24979382715.57,24979382715.57,24979382715.57,24979382715.57,24979382715.57,24931186734.17,24931186734.17,23415939937.16,23415939937.16,23091909357.52,23091909357.52,23091909357.52,23091909357.52,23091909357.52
181765,90833,0,0,0,0,10402,147532,0,60564,2262,0,0,0
181765,223060,196510,158206,155842,155842,101235,157934,157934,156024,130885,129137,125558,125558
49538,26550,38304,2364,0,163,34,0,62474,27401,1748,3579,49538,0
49538,26550,38304,2364,0,163,34,0,62474,27401,1748,3579,49538,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,64812,90833,0,0,0,0,0
25466914605.4,24524455013.98,24524455013.98,24524455013.98,24524455013.98,24524455013.98,24421732871.52,22958613767.92,22958613767.92,22352593426.0,22329998918.74,22329998918.74,22329998918.74,22329998918.74
181765,0,19114,119,3522,0,6705,145678,0,0,0,0,0,0
181765,171662,181580,165873,166320,153742,29460,175138,156024,155905,152383,139833,139245,139245
10103,9196,15826,3075,12578,835,1473,202,493,1720,14471,588,10103,0
10103,9196,15826,3075,12578,835,1473,202,493,1720,14471,588,10103,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,128679,0,18419,0,0,0,0
25471271512.45,25471271512.45,25271870632.79,25270716310.18,25236959032.0,25236959032.0,25171035606.1,23721683727.32,23721683727.32,23721683727.32,23721683727.32,23721683727.32,23721683727.32,23721683727.32
233491,0,11039,0,3641,975,5730,145678,0,0,0,0,0,0
233491,231514,181580,173219,171114,168605,21385,167063,156024,156024,152383,151408,145678,145678
1977,60973,8361,5746,3484,34,2285,370,28,2414,370,3176,1977,0
1977,60973,8361,5746,3484,34,2285,370,28,2414,370,3176,1977,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,150631,0,10641,0,857,0,0
25084031046.86,25084031046.86,24970096534.35,24970096534.35,24934425475.3,24924821842.3,24868435891.9,23421433799.26,23421433799.26,23421433799.26,23421433799.26,23421433799.26,23421433799.26,23421433799.26
181765,13340,29596,0,0,4611,5735,145678,0,0,0,0,0,0
181765,160793,181580,156766,140800,136915,53282,185620,156024,156024,150978,144963,144251,144251
34312,8809,24814,15966,8496,6,0,96,2918,5046,6015,712,34312,0
34312,8809,24814,15966,8496,6,0,96,2918,5046,6015,712,34312,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,89362,13244,26678,0,0,0,0
25498668950.9,25350314944.3,25036761010.18,25036761010.18,25036761010.18,24991657453.15,24935138913.45,23496425899.01,23496425899.01,23496425899.01,23496425899.01,23496425899.01,23496425899.01,23496425899.01
233491,137,8103,0,0,4611,5735,145678,0,0,0,0,0,0
233491,224852,181580,178404,175385,179828,18586,164127,156024,156024,154467,148917,145678,145678
8776,51375,3176,3019,168,202,0,168,56,1557,5550,1104,8776,0
8776,51375,3176,3019,168,202,0,168,56,1557,5550,1104,8776,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,166775,0,8016,0,0,0,0
25016342005.96,25014934363.84,24929464324.99,24929464324.99,24929464324.99,24884221100.77,24827536819.57,23389422541.71,23389422541.71,23389422541.71,23389422541.71,23389422541.71,23389422541.71,23389422541.71
101562,160430,0,0,0,0,0,157934,0,0,0,0,0,0
101562,223060,200984,167283,165569,165490,160430,157934,157934,157827,154455,152903,151497,151497
38932,22076,33701,1714,79,936,68,0,107,3372,1552,1406,38932,0
38932,22076,33701,1714,79,936,68,0,107,3372,1552,1406,38932,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4056,160430,0,0,0,0,0
26325261858.84,24645787569.44,24645787569.44,24645787569.44,24645787569.44,24645787569.44,24645787569.44,23087617042.8,23087617042.8,23087617042.8,23087617042.8,23087617042.8,23087617042.8,23087617042.8
101562,121762,0,0,0,0,10402,147532,0,0,76959,0,0,0
101562,223060,209900,201718,161050,156110,132164,157934,157934,157794,124864,124024,116066,116066
264,13160,8182,40668,4940,1204,0,45,140,109889,840,7958,264,0
264,13160,8182,40668,4940,1204,0,45,140,109889,840,7958,264,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,33144,121717,0,0,0,0,0
26300621902.02,25093573278.86,25093573278.86,25093573278.86,25093573278.86,25093573278.86,24990522225.16,23528751564.04,23528751564.04,23528751564.04,22747696212.22,22747696212.22,22747696212.22,22747696212.22
101562,130968,0,440,4339,0,0,153155,0,0,0,0,0,0
101562,223060,212582,212350,200348,198768,135747,157934,157934,156881,151180,126276,118956,118956
9470,10478,672,16341,1580,8003,23,62,1053,5701,24904,7320,9470,0
9470,10478,672,16341,1580,8003,23,62,1053,5701,24904,7320,9470,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,54995,130906,0,0,0,0,0
26171068399.2,24872672602.08,24872672602.08,24868477254.88,24825962214.23,24825962214.23,24825962214.23,23316550769.48,23316550769.48,23316550769.48,23316550769.48,23316550769.48,23316550769.48,23316550769.48
233491,0,0,0,0,0,10425,147689,0,1607,0,0,65346,0
233491,231519,219109,211739,209342,209325,10425,158114,157727,156024,149813,146077,101562,101562
1972,12410,7370,2397,17,0,1798,387,3310,6211,3736,109861,1972,0
1972,12410,7370,2397,17,0,1798,387,3310,6211,3736,109861,1972,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,207527,0,0,0,0,0,0
25023377089.79,25023377089.79,25023377089.79,25023377089.79,25023377089.79,25023377089.79,24920450960.54,23454262505.48,23454262505.48,23438437042.67,23438437042.67,23438437042.67,22764830217.41,22764830217.41
101562,80786,38175,0,0,0,10346,145678,0,0,0,0,0,0
101562,160793,181580,175756,168089,167282,129307,194199,156024,156024,154394,151196,115109,115109
21555,17388,5824,7667,807,8064,34,1014,168,1630,3198,36087,21555,0
21555,17388,5824,7667,807,8064,34,1014,168,1630,3198,36087,21555,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,40223,79772,38007,0,0,0,0
26240205715.08,25322252170.0,24931676873.5,24931676873.5,24931676873.5,24931676873.5,24829464704.56,23385322271.06,23385322271.06,23385322271.06,23385322271.06,23385322271.06,23385322271.06,23385322271.06
181765,0,21913,119,0,0,10227,145678,0,0,0,0,0,0
181765,173729,181580,174346,164008,159864,32259,177937,156024,155905,154898,151756,134989,134989
8036,14062,7353,10338,4144,504,784,0,68,1126,3142,16767,8036,0
8036,14062,7353,10338,4144,504,784,0,68,1126,3142,16767,8036,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,136544,0,21845,0,0,0,0
25510274646.15,25510274646.15,25278400045.35,25277266661.98,25277266661.98,25277266661.98,25176291911.53,23748586326.77,23748586326.77,23748586326.77,23748586326.77,23748586326.77,23748586326.77,23748586326.77
233491,180,22065,0,0,34666,1912,119446,0,0,0,0,0,0
233491,224005,181580,179765,177715,108713,58823,178089,156024,156024,153285,121358,119446,119446
9666,64490,1815,2050,103668,107,6720,34,196,2739,16011,7947,9666,0
9666,64490,1815,2050,103668,107,6720,34,196,2739,16011,7947,9666,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,44975,146,21869,0,0,7969,0
25044802223.95,25043110783.75,24804738175.75,24804738175.75,24804738175.75,24460479836.23,24441729961.19,23259485703.61,23259485703.61,23259485703.61,23259485703.61,23259485703.61,23259485703.61,23259485703.61
101562,72559,145567,0,0,0,0,0,156024,0,0,0,0,0
101562,160793,181580,178544,165977,165635,163238,145567,156024,156024,154198,149214,127032,127032
13328,124780,3036,12567,342,2397,96,45,2436,1826,4984,22182,13328,0
13328,124780,3036,12567,342,2397,96,45,2436,1826,4984,22182,13328,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,17530,143131,0,0,0,0
26314513552.38,25531750688.33,23994212351.86,23994212351.86,23994212351.86,23994212351.86,23994212351.86,23994212351.86,22450983648.58,22450983648.58,22450983648.58,22450983648.58,22450983648.58,22450983648.58
233491,0,0,0,4813,125,5813,147363,0,0,0,0,0,0
233491,229341,214758,214735,213511,212986,10751,158114,158007,156416,149365,134093,125945,125945
4150,14583,23,6037,650,23,79,107,1591,7051,15272,8148,4150,0
4150,14583,23,6037,650,23,79,107,1591,7051,15272,8148,4150,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,207946,0,0,0,0,0,0
25067761393.98,25067761393.98,25067761393.98,25067761393.98,25021234700.54,25020006970.54,24962867854.52,23503029557.69,23503029557.69,23503029557.69,23503029557.69,23503029557.69,23503029557.69,23503029557.69
101562,116004,30363,0,0,17154,1912,136958,0,0,0,0,0,0
101562,160793,181580,136528,130810,108713,110625,186387,156024,156024,151392,138870,136958,136958
56773,9576,45052,5718,39251,0,784,17,174,4632,1826,9812,56773,0
56773,9576,45052,5718,39251,0,784,17,174,4632,1826,9812,56773,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,60395,30189,0,0,884,0
26257703832.06,24988275540.18,24663390832.92,24663390832.92,24663390832.92,24492368026.02,24473522053.86,23109631289.18,23109631289.18,23109631289.18,23109631289.18,23109631289.18,23109631289.18,23109631289.18
101562,60839,23593,0,83694,8355,1912,108023,0,0,0,0,11037,0
101562,160793,181580,123384,100980,108713,93399,200531,200223,200161,118290,109935,101562,101562
1608,2806,58196,106098,622,17226,891,308,62,5292,2946,27765,1608,0
1608,2806,58196,106098,622,17226,891,308,62,5292,2946,27765,1608,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,73633,0,0
26254898689.62,25579021203.7,25329457516.79,25329457516.79,24472682038.79,24391018430.69,24372140069.25,23294098615.23,23294098615.23,23294098615.23,23294098615.23,23294098615.23,23166367524.6,23166367524.6
101562,66562,25710,119,0,4492,0,151413,0,0,0,0,0,0
101562,160793,181580,179117,178366,167474,96883,181734,156024,155905,141100,139817,134525,134525
7331,4923,2582,751,15384,5785,0,51,10444,14924,1283,5292,7331,0
7331,4923,2582,751,15384,5785,0,51,10444,14924,1283,5292,7331,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,64806,66511,15266,0,0,0,0
26172571516.8,25439556826.18,25166370079.18,25165201581.29,25165201581.29,25121771981.97,25121771981.97,23613077708.67,23613077708.67,23613077708.67,23613077708.67,23613077708.67,23613077708.67,23613077708.67
101562,135610,0,0,0,0,10402,147532,0,0,13261,0,0,0
101562,223060,220691,214127,209243,206829,146012,157934,157934,119456,130885,125296,123655,123655
14112,2369,6564,4884,2414,342,45,12,38478,1832,5589,1641,14112,0
14112,2369,6564,4884,2414,342,45,12,38478,1832,5589,1641,14112,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,70832,135598,0,0,0,0,0
26164182495.6,24773005613.0,24773005613.0,24773005613.0,24773005613.0,24773005613.0,24669947589.96,23206588009.2,23206588009.2,23206588009.2,23075619323.17,23075619323.17,23075619323.17,23075619323.17
181765,0,106652,0,0,0,10346,145678,0,0,0,0,0,0
181765,180057,181580,180275,155153,154856,116998,262676,156024,156024,155094,148922,140202,140202
1708,105129,1305,25122,297,34,196,34,3394,930,6172,8720,1708,0
1708,105129,1305,25122,297,34,196,34,3394,930,6172,8720,1708,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,47974,0,103224,0,0,0,0
25516899980.4,25516899980.4,24383128428.76,24383128428.76,24383128428.76,24383128428.76,24281194256.84,22834795271.12,22834795271.12,22834795271.12,22834795271.12,22834795271.12,22834795271.12,22834795271.12
181765,42819,0,440,0,4463,5499,147532,0,0,0,0,0,0
181765,223060,213041,208189,202146,206569,53221,157934,157934,157494,156987,146957,145411,145411
1524,10019,5292,6043,40,751,706,224,101,846,10030,1546,1524,0
1524,10019,5292,6043,40,751,706,224,101,846,10030,1546,1524,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,157390,42595,0,0,0,0,0
25468059724.9,25031968763.02,25031968763.02,25027774115.42,25027774115.42,24983904342.84,24929572738.11,23467508488.31,23467508488.31,23467508488.31,23467508488.31,23467508488.31,23467508488.31,23467508488.31
101562,73377,53631,0,0,4611,0,151413,0,0,16755,0,0,0
101562,160793,181580,174675,166868,171445,131619,209655,156024,156024,130885,130504,122804,122804
14146,32844,6905,7807,34,45,482,129,465,41894,381,7700,14146,0
14146,32844,6905,7807,34,45,482,129,465,41894,381,7700,14146,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,39299,73248,53166,0,0,0,0
26241493521.24,25459679196.72,24899312475.36,24899312475.36,24899312475.36,24854220630.27,24854220630.27,23354374932.69,23354374932.69,23354374932.69,23191358165.49,23191358165.49,23191358165.49,23191358165.49
101562,72089,70975,0,0,0,10346,145678,0,0,0,0,0,0
101562,160793,181580,174473,166851,160651,153410,226999,156024,156024,155088,151728,145678,145678
12858,50188,7107,7622,6200,684,40,191,443,936,3360,1512,12858,0
12858,50188,7107,7622,6200,684,40,191,443,936,3360,1512,12858,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,16863,71898,70532,0,0,0,0
26277605921.58,25483469893.13,24734202432.63,24734202432.63,24734202432.63,24734202432.63,24631851937.67,23185084386.61,23185084386.61,23185084386.61,23185084386.61,23185084386.61,23185084386.61,23185084386.61
101562,75348,33119,0,0,4611,5735,145678,0,0,28889,2140,0,0
101562,160793,181580,160916,125641,130252,118813,189143,156024,156024,124864,118290,108966,108966
16117,12332,20664,35275,0,0,28,0,17,60049,8714,9324,16117,0
16117,12332,20664,35275,0,0,28,0,17,60049,8714,9324,16117,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,17146,75348,33102,0,0,0,0
26301665959.38,25501765563.54,25152236248.48,25152236248.48,25152236248.48,25107114616.33,25050394319.33,23603907926.81,23603907926.81,23603907926.81,23311624624.87,23290179577.87,23290179577.87,23290179577.87
101562,160793,39620,119,0,4492,5735,145678,0,0,0,0,0,0
101562,160793,181580,176468,160435,164355,162250,195644,156024,155905,147971,139862,135118,135118
102189,18833,5231,16033,572,7840,0,101,280,8053,8109,4744,102189,0
101562,18833,5231,16033,572,7840,0,101,280,8053,8109,4744,102189,0
627,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,112183,39340,0,0,0,0
26185641530.58,24393216034.45,23973656478.65,23972487118.01,23972487118.01,23928334171.93,23871965258.38,22429228617.58,22429228617.58,22429228617.58,22429228617.58,22429228617.58,22429228617.58,22429228617.58
181765,51594,0,0,0,0,10402,147532,0,0,0,0,0,0
181765,223060,201668,193654,190641,188311,61996,157934,157934,156920,151924,148519,134636,134636
10299,21392,8014,3013,2330,0,28,34,1014,4996,3405,13883,10299,0
10299,21392,8014,3013,2330,0,28,34,1014,4996,3405,13883,10299,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,136689,51560,0,0,0,0,0
25507491824.0,24975904911.62,24975904911.62,24975904911.62,24975904911.62,24975904911.62,24873063874.3,23419844167.9,23419844167.9,23419844167.9,23419844167.9,23419844167.9,23419844167.9,23419844167.9
233491,0,0,0,0,0,0,158114,1254,0,0,0,0,0
233491,228299,218409,190644,176890,176016,0,158114,157934,156119,146604,138730,132049,132049
5192,9890,27765,13754,874,68,0,1434,1815,9515,7874,6681,5192,0
5192,9890,27765,13754,874,68,0,1434,1815,9515,7874,6681,5192,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,175948,0,0,0,0,0,0
25022480484.35,25022480484.35,25022480484.35,25022480484.35,25022480484.35,25022480484.35,25022480484.35,23460552916.49,23448192865.49,23448192865.49,23448192865.49,23448192865.49,23448192865.49,23448192865.49
101562,59747,24394,0,3641,0,6705,145678,0,0,0,0,0,0
101562,160793,181580,178662,180998,180880,94487,180418,156024,156024,152042,146156,143865,143865
516,3607,2918,1305,118,96,28,202,8210,3982,5886,2291,516,0
516,3607,2918,1305,118,96,28,202,8210,3982,5886,2291,516,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,92974,59545,16184,0,0,0,0
26249032468.5,25587033916.09,25330692982.25,25330692982.25,25296037470.92,25296037470.92,25229886075.02,23797945630.8,23797945630.8,23797945630.8,23797945630.8,23797945630.8,23797945630.8,23797945630.8
101562,130274,0,0,4779,125,5813,147217,0,0,0,0,0,0
101562,223060,207889,206886,209178,209135,140991,157934,157934,157418,146061,127844,123044,123044
8776,15171,1003,2487,168,1148,62,1602,516,11357,18217,4800,8776,0
8776,15171,1003,2487,168,1148,62,1602,516,11357,18217,4800,8776,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,72747,128672,0,0,0,0,0
26162736252.72,24809466876.34,24809466876.34,24809466876.34,24763072344.34,24761851930.59,24704675262.59,23257535096.93,23257535096.93,23257535096.93,23257535096.93,23257535096.93,23257535096.93,23257535096.93
101562,62194,28879,0,3641,976,5729,0,62175,83503,0,0,0,0
101562,160793,181580,177150,170352,170857,101419,39225,72521,156024,152383,151407,140091,140091
2963,8092,4430,10439,471,224,247,62,280,1826,1608,12292,2963,0
2963,8092,4430,10439,471,224,247,62,280,1826,1608,12292,2963,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,74696,62132,28599,0,207,0,0
26312405125.26,25606419885.3,25303632522.79,25303632522.79,25268231371.07,25258710061.63,25202199091.05,25202199091.05,24566914215.3,23730796171.21,23730796171.21,23730796171.21,23730796171.21,23730796171.21
101562,95021,36775,0,0,4610,5736,145678,0,0,0,0,0,0
101562,160793,181580,168005,161257,165816,142142,192799,156024,156024,153772,151414,145678,145678
35790,15988,13575,6748,51,191,107,236,381,2252,1658,4643,35790,0
35790,15988,13575,6748,51,191,107,236,381,2252,1658,4643,35790,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,29112,94785,36394,0,0,0,0
26291847960.84,25208889823.0,24823914780.75,24823914780.75,24823914780.75,24778454233.85,24721904099.69,23270010139.81,23270010139.81,23270010139.81,23270010139.81,23270010139.81,23270010139.81,23270010139.81
101562,121616,0,0,0,4903,5499,147532,0,0,6495,5791,0,0
101562,223060,204081,161269,153865,131552,132018,157934,157934,119400,124864,118290,116514,116514
118,18979,42812,7404,27216,236,68,191,38534,1031,12365,1776,118,0
118,18979,42812,7404,27216,236,68,191,38534,1031,12365,1776,118,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4729,121425,0,0,0,0,0
26266753006.26,24990532944.66,24990532944.66,24990532944.66,24990532944.66,24942417207.07,24888070040.17,23422301261.85,23422301261.85,23422301261.85,23355668472.3,23295997660.84,23295997660.84,23295997660.84
233491,23,0,462,0,4451,5489,147689,341,4670,0,0,0,0
233491,231111,228837,219790,200755,205206,10425,158091,157934,156024,149668,145871,143429,143429
2403,2274,9509,19035,0,4934,90,521,6580,6356,3797,2442,2403,0
2403,2274,9509,19035,0,4934,90,521,6580,6356,3797,2442,2403,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,195246,0,0,0,0,0,0
25029219034.61,25029006554.4,25029006554.4,25024559735.1,25024559735.1,24980738482.84,24926869821.07,23461862878.01,23458462218.0,23412079591.2,23412079591.2,23412079591.2,23412079591.2,23412079591.2
233491,0,70164,0,0,0,10346,145678,0,0,0,0,0,0
233491,223377,181580,173079,172227,166453,80510,226188,156024,156024,154562,149695,145678,145678
10114,111961,8501,852,5774,236,572,247,12,1462,4867,3624,10114,0
10114,111961,8501,852,5774,236,572,247,12,1462,4867,3624,10114,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,95481,0,69905,0,0,0,0
25059750317.77,25059750317.77,24326025022.21,24326025022.21,24326025022.21,24326025022.21,24223792988.95,22792602786.43,22792602786.43,22792602786.43,22792602786.43,22792602786.43,22792602786.43,22792602786.43
181765,52193,0,440,0,0,0,157494,0,0,0,0,0,0
181765,223060,214391,207439,198081,197549,52633,157934,157934,157494,142343,138395,103708,103708
10898,8669,7392,9358,532,73,17,8109,269,15322,3948,34687,10898,0
10898,8669,7392,9358,532,73,17,8109,269,15322,3948,34687,10898,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,144826,44084,0,0,0,0,0
25492052704.9,24975849842.79,24975849842.79,24971682545.59,24971682545.59,24971682545.59,24971682545.59,23424181150.27,23424181150.27,23424181150.27,23424181150.27,23424181150.27,23424181150.27,23424181150.27
233491,23,0,0,0,0,10402,147689,0,0,20674,3938,0,0
233491,228160,218880,214024,213436,212114,10425,158091,158052,157973,124864,118290,109593,109593
5354,9280,4856,588,1322,460,23,62,79,53783,10512,8697,5354,0
5354,9280,4856,588,1322,460,23,62,79,53783,10512,8697,5354,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,211608,0,0,0,0,0,0
25028756722.43,25028540721.61,25028540721.61,25028540721.61,25028540721.61,25028540721.61,24925546046.75,23458122911.65,23458122911.65,23458122911.65,23249511294.43,23208483635.23,23208483635.23,23208483635.23
181765,22815,31332,119,3522,0,6705,145678,0,0,23978,0,0,0
181765,160793,181580,169272,167110,123687,64493,187356,156024,155905,124864,120815,114207,114207
43787,10545,12427,5684,43423,0,913,28,3086,55138,4049,6608,43787,0
43787,10545,12427,5684,43423,0,913,28,3086,55138,4049,6608,43787,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,64986,22787,28246,0,0,0,0
25514726071.0,25263502348.9,24931718401.3,24930582933.05,24896043559.55,24896043559.55,24829783274.45,23386343008.91,23386343008.91,23386343008.91,23138837537.09,23138837537.09,23138837537.09,23138837537.09
101562,59797,27334,0,3641,0,6705,145678,0,0,0,0,0,0
101562,160793,181580,173544,172727,172704,97477,183358,156024,156024,152383,152383,142627,142627
566,6547,8036,4458,23,303,68,0,2011,1714,1815,9756,566,0
566,6547,8036,4458,23,303,68,0,2011,1714,1815,9756,566,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,81561,59797,25323,0,112,0,0
26246241544.74,25587808406.16,25300841040.46,25300841040.46,25264904807.38,25264904807.38,25198695815.53,23760129935.87,23760129935.87,23760129935.87,23760129935.87,23760129935.87,23760129935.87,23760129935.87
233491,0,0,0,0,0,10425,147689,0,0,0,0,0,0
233491,223450,189346,173195,172870,171458,10425,158114,158114,158013,157789,153185,147689,147689
10041,34104,16151,325,1412,269,0,0,101,224,4604,2436,10041,0
10041,34104,16151,325,1412,269,0,0,101,224,4604,2436,10041,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,171189,0,0,0,0,0,0
25048552089.41,25048552089.41,25048552089.41,25048552089.41,25048552089.41,25048552089.41,24945811420.91,23481829439.51,23481829439.51,23481829439.51,23481829439.51,23481829439.51,23481829439.51,23481829439.51
233491,0,0,0,4813,0,5938,147363,50,0,0,0,0,0
233491,224004,214741,210961,214463,214272,10751,158114,157934,156086,147394,146828,146357,146357
9487,9263,3780,1311,191,241,258,230,1848,8692,566,471,9487,0
9487,9263,3780,1311,191,241,258,230,1848,8692,566,471,9487,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,208960,0,0,0,0,0,0
25037757800.48,25037757800.48,25037757800.48,25037757800.48,24990636220.24,24990636220.24,24931930242.62,23465498925.17,23465005453.17,23465005453.17,23465005453.17,23465005453.17,23465005453.17,23465005453.17
101562,67195,26376,0,0,0,10346,145678,0,0,0,0,0,0
101562,160793,181580,179043,177245,169573,103917,182400,156024,156024,145120,143865,143473,143473
7964,5589,2537,1798,7672,426,34,258,28,10904,1255,392,7964,0
7964,5589,2537,1798,7672,426,34,258,28,10904,1255,392,7964,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,75542,66937,26348,0,0,0,0
26270915017.02,25487371592.72,25207366878.08,25207366878.08,25207366878.08,25207366878.08,25104972205.7,23663634073.7,23663634073.7,23663634073.7,23663634073.7,23663634073.7,23663634073.7,23663634073.7
233491,1626,24556,0,3641,0,6705,145678,0,0,0,0,0,0
233491,223060,181580,176820,179038,176170,36528,180580,156024,156024,145563,142074,139173,139173
12057,66036,4760,1423,2868,34,0,23,23,10461,3489,2901,12057,0
12057,66036,4760,1423,2868,34,0,23,23,10461,3489,2901,12057,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,146313,1603,24533,0,0,0,0
25283012077.06,25266150993.64,25008285245.36,25008285245.36,24972384512.03,24972384512.03,24906342944.03,23457987502.77,23457987502.77,23457987502.77,23457987502.77,23457987502.77,23457987502.77,23457987502.77
101562,69261,25620,0,0,4610,5736,145678,0,0,0,0,0,0
101562,160793,181580,140711,130177,134187,105227,181644,156024,156024,151717,144235,142913,142913
10030,4833,40869,10534,600,14236,12,112,6,4307,7482,1322,10030,0
10030,4833,40869,10534,600,14236,12,112,6,4307,7482,1322,10030,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20448,69149,25614,0,0,0,0
26311798800.12,25560751216.59,25288384484.19,25288384484.19,25288384484.19,25242985480.79,25186602034.79,23749341430.01,23749341430.01,23749341430.01,23749341430.01,23749341430.01,23749341430.01,23749341430.01
233491,0,0,485,0,0,9940,147689,0,0,0,0,0,0
233491,232068,225751,218088,208232,208159,10425,158114,158063,157629,142964,127222,124584,124584
1423,6317,8148,9856,73,1025,840,51,376,14723,15742,2638,1423,0
1423,6317,8148,9856,73,1025,840,51,376,14723,15742,2638,1423,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,205809,0,0,0,0,0,0
25200078408.77,25200078408.77,25200078408.77,25195355910.42,25195355910.42,25195355910.42,25097487167.42,23630950166.32,23630950166.32,23630950166.32,23630950166.32,23630950166.32,23630950166.32,23630950166.32
101562,62541,27759,0,0,4611,0,151413,0,0,0,0,0,0
101562,160793,181580,125921,125848,129904,94911,183783,156024,156024,151566,146134,143854,143854
3310,6972,55659,73,555,40,45,247,1484,4458,5432,2280,3310,0
3310,6972,55659,73,555,40,45,247,1484,4458,5432,2280,3310,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,34908,62294,26275,0,0,0,0
26253036042.54,25573636898.88,25282884691.44,25282884691.44,25282884691.44,25238025701.85,25238025701.85,23730989400.9,23730989400.9,23730989400.9,23730989400.9,23730989400.9,23730989400.9,23730989400.9
233491,0,0,0,4812,0,5938,147364,84,0,0,0,0,0
233491,233435,230215,213280,204853,204780,10750,158114,157934,157491,152815,124305,122647,122647
56,3220,16935,13239,73,521,6205,264,443,4676,28510,1658,56,0
56,3220,16935,13239,73,521,6205,264,443,4676,28510,1658,56,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,193242,0,0,0,0,0,0
25029139647.67,25029139647.67,25029139647.67,25029139647.67,24981697947.19,24981697947.19,24923361847.59,23461086559.27,23460250758.43,23460250758.43,23460250758.43,23460250758.43,23460250758.43,23460250758.43
101562,60133,25413,0,0,0,10346,145678,0,0,0,0,0,0
101562,160793,181580,179474,178376,172468,95892,181437,156024,156024,154948,154651,138562,138562
902,4626,2106,1098,5908,2268,40,51,84,1076,297,16089,902,0
902,4626,2106,1098,5908,2268,40,51,84,1076,297,16089,902,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
