101562,290349,0,0,0,0,548467,0,0,0,0,0,0,0
101562,342373,315823,277519,275155,275155,823459,548467,548467,485993,458592,456844,0,0
49538,26550,38304,2364,0,163,34,0,62474,27401,1748,3579,49538,0
49538,26550,38304,2364,0,163,34,0,62474,27401,1748,3579,49538,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,274958,0,0,0,0,0
26333238538.32,23320652805.06,23320652805.06,23320652805.06,23320652805.06,23320652805.06,17904415032.65,17904415032.65,17904415032.65,17904415032.65,17904415032.65,17904415032.65,17904415032.65,17904415032.65
101562,69334,29983,398002,124864,0,206243,0,0,0,0,0,0,0
101562,160793,181580,563756,685545,672967,828426,759092,729109,331107,206243,206243,0,0
10103,9196,15826,3075,12578,835,1473,202,493,1720,14471,588,10103,0
10103,9196,15826,3075,12578,835,1473,202,493,1720,14471,588,10103,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,48476,69132,29490,396282,110393,0,0
26335672979.46,25589785434.2,25276997081.43,21416302061.05,20219519328.89,20219519328.89,18191742277.75,18191742277.75,18191742277.75,18191742277.75,18191742277.75,18191742277.75,18191742277.75,18191742277.75
547849,0,0,0,349801,104681,101562,0,0,0,0,0,0,0
547849,545872,484899,476538,820593,921790,556044,556044,555674,555646,206243,101562,0,0
1977,60973,8361,5746,3484,34,2285,370,28,2414,370,3176,1977,0
1977,60973,8361,5746,3484,34,2285,370,28,2414,370,3176,1977,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,464989,0,0,0,346619,101505,0
21925192109.54,21925192109.54,21925192109.54,21925192109.54,18498174222.49,17467078934.21,16467660104.45,16467660104.45,16467660104.45,16467660104.45,16467660104.45,16467660104.45,16467660104.45,16467660104.45
262355,0,0,0,0,454482,101562,0,0,0,0,0,0,0
262355,228043,219234,194420,178454,624440,556044,556044,555948,553030,547984,101562,0,0
34312,8809,24814,15966,8496,6,0,96,2918,5046,6015,712,34312,0
34312,8809,24814,15966,8496,6,0,96,2918,5046,6015,712,34312,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,169952,0,0,0,0,439695,0
24642243856.3,24642243856.3,24642243856.3,24642243856.3,24642243856.3,20196623642.44,19195728101.2,19195728101.2,19195728101.2,19195728101.2,19195728101.2,19195728101.2,19195728101.2,19195728101.2
443935,0,0,0,0,454482,101562,0,0,0,0,0,0,0
443935,435159,383784,380608,377589,831903,556044,556044,555876,555820,554263,101562,0,0
8776,51375,3176,3019,168,202,0,168,56,1557,5550,1104,8776,0
8776,51375,3176,3019,168,202,0,168,56,1557,5550,1104,8776,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,377219,0,0,0,0,446047,0
22840679338.6,22840679338.6,22840679338.6,22840679338.6,22840679338.6,18381292864.96,17377462181.92,17377462181.92,17377462181.92,17377462181.92,17377462181.92,17377462181.92,17377462181.92,17377462181.92
101562,279743,0,0,0,0,0,548467,0,0,0,0,0,0
101562,342373,320297,286596,284882,284803,279743,548467,548467,548360,544988,543436,542030,542030
38932,22076,33701,1714,79,936,68,0,107,3372,1552,1406,38932,0
38932,22076,33701,1714,79,936,68,0,107,3372,1552,1406,38932,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4056,279743,0,0,0,0,0
26325261858.84,23396749883.9,23396749883.9,23396749883.9,23396749883.9,23396749883.9,23396749883.9,17985596400.58,17985596400.58,17985596400.58,17985596400.58,17985596400.58,17985596400.58,17985596400.58
101562,445969,0,0,0,0,548467,0,0,0,0,0,0,0
101562,547267,534107,525925,485257,480317,994436,548467,548467,548327,438438,437598,0,0
264,13160,8182,40668,4940,1204,0,45,140,109889,840,7958,264,0
264,13160,8182,40668,4940,1204,0,45,140,109889,840,7958,264,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,33144,445924,0,0,0,0,0
26300621902.02,21879650930.6,21879650930.6,21879650930.6,21879650930.6,21879650930.6,16446070631.65,16446070631.65,16446070631.65,16446070631.65,16446070631.65,16446070631.65,16446070631.65,16446070631.65
101562,455175,0,217360,124864,0,0,206243,0,0,0,0,0,0
101562,547267,536789,753477,862000,860420,797399,548467,548467,331107,206243,206243,198923,198923
9470,10478,672,16341,1580,8003,23,62,1053,5701,24904,7320,9470,0
9470,10478,672,16341,1580,8003,23,62,1053,5701,24904,7320,9470,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,54995,455113,0,210606,99960,0,0
26171068399.2,21658536277.2,21658536277.2,19586034760.4,18362573586.0,18362573586.0,18362573586.0,16329956011.65,16329956011.65,16329956011.65,16329956011.65,16329956011.65,16329956011.65,16329956011.65
443935,0,0,0,0,454482,101562,0,0,0,0,0,0,0
443935,441963,429553,422183,419786,874251,556044,556044,555657,552347,546136,101562,0,0
1972,12410,7370,2397,17,0,1798,387,3310,6211,3736,109861,1972,0
1972,12410,7370,2397,17,0,1798,387,3310,6211,3736,109861,1972,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,417971,0,0,0,0,330977,0
22854055100.15,22854055100.15,22854055100.15,22854055100.15,22854055100.15,18366654356.03,17363931714.41,17363931714.41,17363931714.41,17363931714.41,17363931714.41,17363931714.41,17363931714.41,17363931714.41
101562,80786,38175,0,0,0,510292,0,0,0,0,0,0,0
101562,160793,181580,175756,168089,167282,629253,548467,510292,510292,508662,505464,0,0
21555,17388,5824,7667,807,8064,34,1014,168,1630,3198,36087,21555,0
21555,17388,5824,7667,807,8064,34,1014,168,1630,3198,36087,21555,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,40223,79772,38007,0,0,0,0
26240205715.08,25322252170.0,24931676873.5,24931676873.5,24931676873.5,24931676873.5,19890303191.62,19890303191.62,19890303191.62,19890303191.62,19890303191.62,19890303191.62,19890303191.62,19890303191.62
262355,0,0,330852,0,0,331107,0,0,0,0,0,0,0
262355,254319,240257,563756,553418,549274,661959,661959,661959,331107,331107,327965,0,0
8036,14062,7353,10338,4144,504,784,0,68,1126,3142,16767,8036,0
8036,14062,7353,10338,4144,504,784,0,68,1126,3142,16767,8036,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,217134,0,0,329658,0,0,0
24658995223.05,24658995223.05,24658995223.05,21507884679.09,21507884679.09,21507884679.09,18238749380.64,18238749380.64,18238749380.64,18238749380.64,18238749380.64,18238749380.64,18238749380.64,18238749380.64
443935,254500,0,0,0,0,548467,0,0,0,0,0,0,0
443935,688769,624279,622464,620414,516746,802967,548467,548467,548271,545532,529521,0,0
9666,64490,1815,2050,103668,107,6720,34,196,2739,16011,7947,9666,0
9666,64490,1815,2050,103668,107,6720,34,196,2739,16011,7947,9666,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,255419,254466,0,0,0,0,0
22894790575.75,20503282070.75,20503282070.75,20503282070.75,20503282070.75,20503282070.75,15124784312.61,15124784312.61,15124784312.61,15124784312.61,15124784312.61,15124784312.61,15124784312.61,15124784312.61
101562,72559,145567,0,0,0,0,0,447067,0,0,0,0,0
101562,160793,181580,178544,165977,165635,163238,145567,447067,447067,445241,440257,418075,418075
13328,124780,3036,12567,342,2397,96,45,2436,1826,4984,22182,13328,0
13328,124780,3036,12567,342,2397,96,45,2436,1826,4984,22182,13328,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,17530,143131,0,0,0,0
26314513552.38,25531750688.33,23994212351.86,23994212351.86,23994212351.86,23994212351.86,23994212351.86,23994212351.86,19572286066.87,19572286066.87,19572286066.87,19572286066.87,19572286066.87,19572286066.87
547849,0,0,0,349801,104681,101562,0,0,0,0,0,0,0
547849,543699,529116,529093,872857,976888,556044,556044,555937,554346,206243,101562,0,0
4150,14583,23,6037,650,23,79,107,1591,7051,15272,8148,4150,0
4150,14583,23,6037,650,23,79,107,1591,7051,15272,8148,4150,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,522304,0,0,0,325780,96533,0
21887017991.22,21887017991.22,21887017991.22,21887017991.22,18505533700.34,17477373667.3,16479065925.82,16479065925.82,16479065925.82,16479065925.82,16479065925.82,16479065925.82,16479065925.82,16479065925.82
101562,116004,30363,0,0,17154,500950,0,0,0,0,0,0,0
101562,160793,181580,136528,130810,108713,609663,548467,518104,518104,513472,500950,0,0
56773,9576,45052,5718,39251,0,784,17,174,4632,1826,9812,56773,0
56773,9576,45052,5718,39251,0,784,17,174,4632,1826,9812,56773,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,60395,30189,0,0,884,0
26257703832.06,24988275540.18,24663390832.92,24663390832.92,24663390832.92,24492368026.02,19554664180.02,19554664180.02,19554664180.02,19554664180.02,19554664180.02,19554664180.02,19554664180.02,19554664180.02
101562,60839,23593,0,83694,488049,101562,0,0,0,0,0,0,0
101562,160793,181580,123384,100980,588407,672743,671852,671544,671482,589611,101562,0,0
1608,2806,58196,106098,622,17226,891,308,62,5292,2946,27765,1608,0
1608,2806,58196,106098,622,17226,891,308,62,5292,2946,27765,1608,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,73633,460284,0
26254898689.62,25579021203.7,25329457516.79,25329457516.79,24472682038.79,19702383742.01,18699599147.57,18699599147.57,18699599147.57,18699599147.57,18699599147.57,18699599147.57,18699599147.57,18699599147.57
101562,66562,25710,384758,0,229545,0,101562,0,0,0,0,0,0
101562,160793,181580,563756,563005,777166,706575,741575,715865,331107,331107,101562,101562,101562
7331,4923,2582,751,15384,5785,0,51,10444,14924,1283,5292,7331,0
7331,4923,2582,751,15384,5785,0,51,10444,14924,1283,5292,7331,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,64806,66511,15266,369834,0,222970,0
26172571516.8,25439556826.18,25166370079.18,21388312002.2,21388312002.2,19169022737.75,19169022737.75,18157048813.55,18157048813.55,18157048813.55,18157048813.55,18157048813.55,18157048813.55,18157048813.55
101562,254923,0,0,0,0,548467,0,0,0,0,0,0,0
101562,342373,340004,333440,328556,326142,803390,548467,548467,509989,508157,502568,0,0
14112,2369,6564,4884,2414,342,45,12,38478,1832,5589,1641,14112,0
14112,2369,6564,4884,2414,342,45,12,38478,1832,5589,1641,14112,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,70832,254911,0,0,0,0,0
26164182495.6,23549014112.42,23549014112.42,23549014112.42,23549014112.42,23549014112.42,18115066340.58,18115066340.58,18115066340.58,18115066340.58,18115066340.58,18115066340.58,18115066340.58,18115066340.58
262355,0,26062,0,0,0,529982,0,0,0,0,0,0,0
262355,260647,181580,180275,155153,154856,556044,556044,529982,529982,529052,522880,0,0
1708,105129,1305,25122,297,34,196,34,3394,930,6172,8720,1708,0
1708,105129,1305,25122,297,34,196,34,3394,930,6172,8720,1708,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,128564,0,22634,0,0,0,0
24668558062.8,24668558062.8,24391504147.46,24391504147.46,24391504147.46,24391504147.46,19169845892.82,19169845892.82,19169845892.82,19169845892.82,19169845892.82,19169845892.82,19169845892.82,19169845892.82
101562,242335,0,236694,0,229545,101562,0,0,0,0,0,0,0
101562,342373,332354,563756,557713,787218,810136,567801,567801,331107,331107,101562,0,0
1524,10019,5292,6043,40,751,706,224,101,846,10030,1546,1524,0
1524,10019,5292,6043,40,751,706,224,101,846,10030,1546,1524,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,77187,242111,0,235747,0,217969,0
26333878378.92,23865812724.72,23865812724.72,21609340181.46,21609340181.46,19352990876.76,18349530895.02,18349530895.02,18349530895.02,18349530895.02,18349530895.02,18349530895.02,18349530895.02,18349530895.02
101562,73377,53631,0,0,421573,0,101562,0,0,0,0,0,0
101562,160793,181580,174675,166868,588407,548581,576766,523135,523135,481241,101562,101562,101562
14146,32844,6905,7807,34,45,482,129,465,41894,381,7700,14146,0
14146,32844,6905,7807,34,45,482,129,465,41894,381,7700,14146,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,39299,73248,53166,0,0,371598,0
26241493521.24,25459679196.72,24899312475.36,24899312475.36,24899312475.36,20776670009.49,20776670009.49,19770631368.57,19770631368.57,19770631368.57,19770631368.57,19770631368.57,19770631368.57,19770631368.57
101562,72089,70975,0,0,0,477492,0,0,0,0,0,0,0
101562,160793,181580,174473,166851,160651,620556,548467,477492,477492,476556,473196,0,0
12858,50188,7107,7622,6200,684,40,191,443,936,3360,1512,12858,0
12858,50188,7107,7622,6200,684,40,191,443,936,3360,1512,12858,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,16863,71898,70532,0,0,0,0
26277605921.58,25483469893.13,24734202432.63,24734202432.63,24734202432.63,24734202432.63,20010488674.71,20010488674.71,20010488674.71,20010488674.71,20010488674.71,20010488674.71,20010488674.71,20010488674.71
101562,75348,33119,43978,0,418788,101562,0,0,0,0,0,0,0
101562,160793,181580,204894,169619,588407,672795,597447,564328,520350,504279,101562,0,0
16117,12332,20664,35275,0,0,28,0,17,60049,8714,9324,16117,0
16117,12332,20664,35275,0,0,28,0,17,60049,8714,9324,16117,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,17146,75348,33102,0,0,384679,0
26301665959.38,25501765563.54,25152236248.48,24716245392.96,24716245392.96,20618132600.76,19613664108.36,19613664108.36,19613664108.36,19613664108.36,19613664108.36,19613664108.36,19613664108.36,19613664108.36
101562,160793,39620,387407,0,229545,101562,0,0,0,0,0,0,0
101562,160793,181580,563756,547723,776696,870418,758134,718514,331107,331107,101562,0,0
102189,18833,5231,16033,572,7840,0,101,280,8053,8109,4744,102189,0
101562,18833,5231,16033,572,7840,0,101,280,8053,8109,4744,101562,0
627,0,0,0,0,0,0,0,0,0,0,0,627,0
0,0,0,0,0,0,0,0,112183,39340,379354,0,216692,0
26185641530.58,24393216034.45,23973656478.65,20166778348.73,20166778348.73,17910525452.93,16912279664.27,16912279664.27,16912279664.27,16912279664.27,16912279664.27,16912279664.27,16912279664.27,16912279664.27
262355,90317,0,0,0,0,548467,0,0,0,0,0,0,0
262355,342373,320981,312967,309954,307624,638784,548467,548467,547453,542457,539052,0,0
10299,21392,8014,3013,2330,0,28,34,1014,4996,3405,13883,10299,0
10299,21392,8014,3013,2330,0,28,34,1014,4996,3405,13883,10299,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,217279,90283,0,0,0,0,0
24654978568.0,23724418131.41,23724418131.41,23724418131.41,23724418131.41,23724418131.41,18301911381.19,18301911381.19,18301911381.19,18301911381.19,18301911381.19,18301911381.19,18301911381.19,18301911381.19
443935,0,0,0,0,0,0,556044,0,0,0,0,0,0
443935,438743,428853,401088,387334,386460,0,556044,554610,552795,543280,535406,528725,528725
5192,9890,27765,13754,874,68,0,1434,1815,9515,7874,6681,5192,0
5192,9890,27765,13754,874,68,0,1434,1815,9515,7874,6681,5192,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,386392,0,0,0,0,0,0
22852350389.75,22852350389.75,22852350389.75,22852350389.75,22852350389.75,22852350389.75,22852350389.75,17359475296.19,17359475296.19,17359475296.19,17359475296.19,17359475296.19,17359475296.19,17359475296.19
101562,59747,24394,0,407349,0,206243,0,0,0,0,0,0,0
101562,160793,181580,178662,584706,584588,697733,637986,613592,613592,206243,206243,0,0
516,3607,2918,1305,118,96,28,202,8210,3982,5886,2291,516,0
516,3607,2918,1305,118,96,28,202,8210,3982,5886,2291,516,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,92974,59545,16184,0,397481,0,0
26249032468.5,25587033916.09,25330692982.25,25330692982.25,21453492244.88,21453492244.88,19418702931.74,19418702931.74,19418702931.74,19418702931.74,19418702931.74,19418702931.74,19418702931.74,19418702931.74
101562,249587,0,0,342224,104681,101562,0,0,0,0,0,0,0
101562,342373,327202,326199,665936,770449,798054,548467,548467,547951,206243,101562,0,0
8776,15171,1003,2487,168,1148,62,1602,516,11357,18217,4800,8776,0
8776,15171,1003,2487,168,1148,62,1602,516,11357,18217,4800,8776,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,72747,247985,0,0,312134,99881,0
26162736252.72,23570058943.03,23570058943.03,23570058943.03,20247748351.03,19225715296.92,18226751464.92,18226751464.92,18226751464.92,18226751464.92,18226751464.92,18226751464.92,18226751464.92,18226751464.92
101562,62194,28879,0,417995,104681,101562,0,0,0,0,0,0,0
101562,160793,181580,177150,584706,688916,715311,653117,624238,624238,206243,101562,0,0
2963,8092,4430,10439,471,224,247,62,280,1826,1608,12292,2963,0
2963,8092,4430,10439,471,224,247,62,280,1826,1608,12292,2963,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,74696,62132,28599,0,414561,92389,0
26312405125.26,25606419885.3,25303632522.79,25303632522.79,21239500577.39,20218291362.75,19216481763.51,19216481763.51,19216481763.51,19216481763.51,19216481763.51,19216481763.51,19216481763.51,19216481763.51
101562,95021,36775,0,0,427201,101562,0,0,0,0,0,0,0
101562,160793,181580,168005,161257,588407,660559,565538,528763,528763,526511,101562,0,0
35790,15988,13575,6748,51,191,107,236,381,2252,1658,4643,35790,0
35790,15988,13575,6748,51,191,107,236,381,2252,1658,4643,35790,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,29112,94785,36394,0,0,418648,0
26291847960.84,25208889823.0,24823914780.75,24823914780.75,24823914780.75,20611161831.46,19609881370.24,19609881370.24,19609881370.24,19609881370.24,19609881370.24,19609881370.24,19609881370.24,19609881370.24
101562,240929,0,0,0,446905,101562,0,0,0,0,0,0,0
101562,342373,323394,280582,273178,692867,789396,548467,548467,509933,508902,101562,0,0
118,18979,42812,7404,27216,236,68,191,38534,1031,12365,1776,118,0
118,18979,42812,7404,27216,236,68,191,38534,1031,12365,1776,118,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4729,240738,0,0,0,393199,0
26266753006.26,23738480219.61,23738480219.61,23738480219.61,23738480219.61,19352764594.96,18349017192.76,18349017192.76,18349017192.76,18349017192.76,18349017192.76,18349017192.76,18349017192.76,18349017192.76
443935,247237,0,217360,0,229545,101562,0,0,0,0,0,0,0
443935,688769,686495,894346,875311,1104856,795704,548467,548467,331107,331107,101562,0,0
2403,2274,9509,19035,0,4934,90,521,6580,6356,3797,2442,2403,0
2403,2274,9509,19035,0,4934,90,521,6580,6356,3797,2442,2403,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,405690,246716,0,204424,0,223306,0
22865162353.85,20581120193.86,20581120193.86,18488997589.86,18488997589.86,16229067383.16,15232345024.5,15232345024.5,15232345024.5,15232345024.5,15232345024.5,15232345024.5,15232345024.5,15232345024.5
443935,0,0,0,0,0,556044,0,0,0,0,0,0,0
443935,433821,321860,313359,312507,306733,556044,556044,555797,555785,554323,549456,0,0
10114,111961,8501,852,5774,236,572,247,12,1462,4867,3624,10114,0
10114,111961,8501,852,5774,236,572,247,12,1462,4867,3624,10114,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,305925,0,0,0,0,0,0
22923211294.45,22923211294.45,22923211294.45,22923211294.45,22923211294.45,22923211294.45,17428768156.81,17428768156.81,17428768156.81,17428768156.81,17428768156.81,17428768156.81,17428768156.81,17428768156.81
262355,295810,0,217360,0,0,0,331107,0,0,0,0,0,0
262355,547267,538598,748566,739208,738676,513170,548467,548467,331107,331107,327159,292472,292472
10898,8669,7392,9358,532,73,17,8109,269,15322,3948,34687,10898,0
10898,8669,7392,9358,532,73,17,8109,269,15322,3948,34687,10898,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,225416,287701,0,201769,0,0,0
24632694134.3,21707053365.6,21707053365.6,19648408548.8,19648408548.8,19648408548.8,19648408548.8,16395024010.34,16395024010.34,16395024010.34,16395024010.34,16395024010.34,16395024010.34,16395024010.34
443935,250188,0,0,0,0,548467,0,0,0,0,0,0,0
443935,688769,679489,674633,674045,672723,798655,548467,548467,548388,494605,484093,0,0
5354,9280,4856,588,1322,460,23,62,79,53783,10512,8697,5354,0
5354,9280,4856,588,1322,460,23,62,79,53783,10512,8697,5354,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,422052,250126,0,0,0,0,0
22864283362.55,20514682790.63,20514682790.63,20514682790.63,20514682790.63,20514682790.63,15084075182.82,15084075182.82,15084075182.82,15084075182.82,15084075182.82,15084075182.82,15084075182.82,15084075182.82
262355,0,0,368160,124864,0,206243,0,0,0,0,0,0,0
262355,218568,208023,563756,682936,639513,699267,699267,699239,331107,206243,206243,0,0
43787,10545,12427,5684,43423,0,913,28,3086,55138,4049,6608,43787,0
43787,10545,12427,5684,43423,0,913,28,3086,55138,4049,6608,43787,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,145576,0,0,309908,120815,0,0
24665420297.0,24665420297.0,24665420297.0,21152529617.0,19928019585.0,19928019585.0,17889880885.54,17889880885.54,17889880885.54,17889880885.54,17889880885.54,17889880885.54,17889880885.54,17889880885.54
101562,59797,27334,31350,384270,0,206243,0,0,0,0,0,0,0
101562,160793,181580,204894,584706,584683,708994,649197,621863,590513,206243,206243,0,0
566,6547,8036,4458,23,303,68,0,2011,1714,1815,9756,566,0
566,6547,8036,4458,23,303,68,0,2011,1714,1815,9756,566,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,81561,59797,25323,29636,382455,0,0
26246241544.74,25587808406.16,25300841040.46,24990693609.46,21197994821.86,21197994821.86,19161433881.35,19161433881.35,19161433881.35,19161433881.35,19161433881.35,19161433881.35,19161433881.35,19161433881.35
443935,0,0,0,0,0,556044,0,0,0,0,0,0,0
443935,433894,399790,383639,383314,381902,556044,556044,556044,555943,555719,551115,0,0
10041,34104,16151,325,1412,269,0,0,101,224,4604,2436,10041,0
10041,34104,16151,325,1412,269,0,0,101,224,4604,2436,10041,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,381633,0,0,0,0,0,0
22901920171.85,22901920171.85,22901920171.85,22901920171.85,22901920171.85,22901920171.85,17421984222.17,17421984222.17,17421984222.17,17421984222.17,17421984222.17,17421984222.17,17421984222.17,17421984222.17
443935,0,0,0,349801,0,206243,0,0,0,0,0,0,0
443935,434448,425185,421405,769895,769704,556044,556044,555814,553966,206243,206243,0,0
9487,9263,3780,1311,191,241,258,230,1848,8692,566,471,9487,0
9487,9263,3780,1311,191,241,258,230,1848,8692,566,471,9487,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,419404,0,0,0,338465,0,0
22881397056.8,22881397056.8,22881397056.8,22881397056.8,19456677362.32,19456677362.32,17417658005.25,17417658005.25,17417658005.25,17417658005.25,17417658005.25,17417658005.25,17417658005.25,17417658005.25
101562,67195,26376,0,0,0,522091,0,0,0,0,0,0,0
101562,160793,181580,179043,177245,169573,615662,548467,522091,522091,511187,509932,0,0
7964,5589,2537,1798,7672,426,34,258,28,10904,1255,392,7964,0
7964,5589,2537,1798,7672,426,34,258,28,10904,1255,392,7964,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,75542,66937,26348,0,0,0,0
26270915017.02,25487371592.72,25207366878.08,25207366878.08,25207366878.08,25207366878.08,20040216588.35,20040216588.35,20040216588.35,20040216588.35,20040216588.35,20040216588.35,20040216588.35,20040216588.35
782754,0,0,0,349801,0,206243,0,0,0,0,0,0,0
782754,770697,704661,699901,1048279,1045411,556044,556044,556021,555998,206243,206243,0,0
12057,66036,4760,1423,2868,34,0,23,23,10461,3489,2901,12057,0
12057,66036,4760,1423,2868,34,0,23,23,10461,3489,2901,12057,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,695576,0,0,0,335805,0,0
20231802779.64,20231802779.64,20231802779.64,20231802779.64,16782719445.51,16782719445.51,14751308392.71,14751308392.71,14751308392.71,14751308392.71,14751308392.71,14751308392.71,14751308392.71,14751308392.71
101562,69261,25620,0,0,458830,101562,0,0,0,0,0,0,0
101562,160793,181580,140711,130177,588407,655273,586012,560392,560392,556085,101562,0,0
10030,4833,40869,10534,600,14236,12,112,6,4307,7482,1322,10030,0
10030,4833,40869,10534,600,14236,12,112,6,4307,7482,1322,10030,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20448,69149,25614,0,0,445719,0
26311798800.12,25560751216.59,25288384484.19,25288384484.19,25288384484.19,20769854173.99,19771525104.49,19771525104.49,19771525104.49,19771525104.49,19771525104.49,19771525104.49,19771525104.49,19771525104.49
782754,0,0,224937,0,0,331107,0,0,0,0,0,0,0
782754,781331,775014,991803,981947,981874,556044,556044,555993,331107,331107,315365,0,0
1423,6317,8148,9856,73,1025,840,51,376,14723,15742,2638,1423,0
1423,6317,8148,9856,73,1025,840,51,376,14723,15742,2638,1423,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,755072,0,0,209787,0,0,0
19953776386.38,19953776386.38,19953776386.38,17763540074.31,17763540074.31,17763540074.31,14503477107.66,14503477107.66,14503477107.66,14503477107.66,14503477107.66,14503477107.66,14503477107.66,14503477107.66
101562,62541,27759,78973,0,384141,101562,0,0,0,0,0,0,0
101562,160793,181580,204894,204821,588407,654976,592435,564676,485703,485703,101562,0,0
3310,6972,55659,73,555,40,45,247,1484,4458,5432,2280,3310,0
3310,6972,55659,73,555,40,45,247,1484,4458,5432,2280,3310,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,34908,62294,26275,74515,0,376429,0
26253036042.54,25573636898.88,25282884691.44,24500079044.08,24500079044.08,20762890338.79,19756466777.89,19756466777.89,19756466777.89,19756466777.89,19756466777.89,19756466777.89,19756466777.89,19756466777.89
443935,0,0,0,349801,0,206243,0,0,0,0,0,0,0
443935,443879,440659,423724,760286,760213,556044,556044,555780,555337,206243,206243,0,0
56,3220,16935,13239,73,521,6205,264,443,4676,28510,1658,56,0
56,3220,16935,13239,73,521,6205,264,443,4676,28510,1658,56,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,403686,0,0,0,315908,0,0
22865011415.95,22865011415.95,22865011415.95,22865011415.95,19416309364.91,19416309364.91,17390136884.31,17390136884.31,17390136884.31,17390136884.31,17390136884.31,17390136884.31,17390136884.31,17390136884.31
101562,60133,25413,0,0,0,523054,0,0,0,0,0,0,0
101562,160793,181580,179474,178376,172468,608600,548467,523054,523054,521978,521681,0,0
902,4626,2106,1098,5908,2268,40,51,84,1076,297,16089,902,0
902,4626,2106,1098,5908,2268,40,51,84,1076,297,16089,902,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,84614,60082,25329,0,0,0,0
26305088598.78,25659359999.56,25394329855.6,25394329855.6,25394329855.6,25394329855.6,20268573263.42,20268573263.42,20268573263.42,20268573263.42,20268573263.42,20268573263.42,20268573263.42,20268573263.42
443935,0,0,0,0,0,556044,0,0,0,0,0,0,0
443935,439337,422912,417580,415519,414163,556044,556044,555786,555735,539831,538795,0,0
